"alpha","Re","CL","CD"
8.37084822079669,4415.61233284821,0.875855297243198,0.114445646440963
10.1564868862401,9669.17699664429,0.642772193398592,0.038821454256621
0.63287257153598,3983.258026094,-0.152177336483791,0.0558017811097372
14.6063993976913,8618.6248133977,1.0062368586692,0.118772067669785
13.7373103196154,6339.72360441501,1.01632153422144,0.11848302442742
4.51151057867106,2807.46303583986,-0.0959504263785511,0.0766032517439262
13.3240127293178,9229.89031739648,0.887702430175226,0.0720666343412716
13.5750078742301,8773.6869434648,1.20405758649643,0.120635327873079
9.36705810040492,6891.92579829954,0.979525674401958,0.0847310319681379
7.16272722772092,3978.02785049059,1.03399365175194,0.129851708732544
5.33601194106586,3136.36989104522,0.337065096490442,0.101066347188549
0.347093288440319,6407.82493202735,-0.277361042667824,-0.0269554564521985
10.9943789711397,2048.23251090092,1.10449208808707,0.176610974157527
