"IP","Ton","Toff","Pcg","TR","MRR","SR"
4.21862273775378,104.038466296865,95.209057193731,0.0234653165774042,502.46032961089,8.25103932793299,3.12900586234645
5.41719362485762,135.306673165707,79.5674551559091,0.037392759695615,441.959835274045,11.1721164618757,4.37533989757038
3.31066797722715,119.967925483433,86.287273099282,0.0238794061721805,485.054650924701,4.79534759120073,2.39312770162544
6.50102744220682,181.513871778976,78.1992990840773,0.0422650828495646,440.770087910997,11.3363439610538,6.55410702749426
3.56276847834751,134.220508952485,67.8632989832058,0.033157766844553,762.738159542314,6.98584021194145,3.00855854801828
6.1620712085195,132.712124784092,56.401027647866,0.0198627563346394,515.173759177622,13.4414869869888,4.20512402599565
4.07471514507278,126.369081509042,44.5471917417976,0.0158344554590824,489.486185395289,7.31030736520851,2.78059267797318
6.30707047953599,144.180740296974,42.4198981672796,0.020739434723612,620.032867805159,11.4618403096449,5.05278428525395
4.26644561884685,157.177832407906,59.6346845580631,0.0344079978878781,545.299664970191,8.82127790745681,3.47497537034322
3.56022531734179,130.244467398922,92.8337704817836,0.0399604606497092,457.41827927133,6.90245787835707,2.91631455813502
5.80272992210173,102.572885143402,44.7662629610765,0.0341542537317529,749.982505296776,11.3963258637614,4.6495038034687
3.8591225492008,193.774692036898,83.9333797621793,0.0292324992125411,480.762446934499,9.29002155275317,2.4027088947386
4.35343793283463,180.257953915989,78.6240628280768,0.0398710460562771,415.659978868468,8.82091991687811,3.71395178489279
4.97939538817401,141.707074516165,77.6488824267221,0.0325526283546409,579.837599493755,9.79921784997687,4.11469364806312
5.43517385815158,161.798462218298,65.879805042201,0.035974809514171,592.535392672392,13.4479049002078,3.76500261215767
3.8027620778492,145.73483117483,88.4869767882443,0.0388758413063737,604.53830983745,7.61401202131771,3.41404796292661
4.49145078715401,127.23250364458,91.5023299809021,0.040522848891871,580.309605731192,11.8086230112954,2.79894134019675
5.60440974671601,137.841173993372,77.9937123730116,0.041945465547028,552.693406636076,11.6710251994963,4.73685601219107
3.43291382169905,144.117865333184,74.8557527944844,0.0337156309628292,732.398579037574,6.34136679997573,3.0687700365245
6.80161898685887,117.611770140692,53.8527052025307,0.0393599143801067,677.14164162479,14.2987989519057,6.44316481075691
5.89450823328542,198.716775245776,81.5483438248285,0.0371274043046584,614.803602771199,12.5592379011329,4.8748482446353
5.88176650799569,127.161292720682,43.8955613091538,0.024011030224235,524.321427369394,12.4724592085372,4.24002819649083
3.63802193735387,158.975083918466,45.6899859038623,0.0306277991811013,650.071752061956,6.99344521292294,2.82959833996134
6.46411096113074,113.109618761763,74.961050873712,0.0391366507439716,709.7860408045,13.7292770704874,5.42335679271667
5.26461725942286,194.308237400419,73.9205757152331,0.0261143103680818,449.437099821787,11.4553648876581,3.82361444711454
3.44539272380478,175.128478031505,48.7173643413454,0.0385597272648431,409.15606463308,6.43548924952006,2.74221691807131
4.44487481500208,143.196686001143,71.0077221832425,0.0379608806582556,592.510770486497,10.6377723548843,3.37583023722139
6.51586814337022,132.064595087464,46.748722846376,0.0231249978970921,503.596700157986,14.2919219993529,4.74821304591538
4.77857458346771,194.523463215985,78.9999341584453,0.0382699651268327,653.534354562957,10.0876692439068,4.21247045363895
5.95614440976643,199.07418979467,72.3625257986847,0.0234260447354652,438.735036099215,12.5641589708795,4.39365930633415
5.32966668899916,183.635939455291,87.7037670849805,0.0222224900283515,624.672225376318,11.2562326224471,3.92656103008662
5.07469695246042,119.223374832233,83.5722098065955,0.0398793949657024,757.512041801504,10.8856820086519,4.19655940572318
4.21960964931278,138.64527016416,93.2743506195337,0.0412023562834769,651.717068832006,9.22337622740829,3.72472903403974
4.35745334342999,187.619559731124,92.02366455148,0.0346147532083977,676.87713785545,9.07774530288496,3.46440706519747
3.4553107875465,198.672732445208,65.4163398282106,0.0198604871418031,423.756595150676,6.1556601884618,2.2248233957614
3.9875271117178,141.669545307573,65.7847925152417,0.0246131002549062,474.001075888776,6.82966574820781,3.24905188746107
3.95298787788119,190.287650531652,47.2162592154081,0.0194156803095915,429.11849869606,6.21275143186762,3.20086268045033
3.35672633705361,180.354793365472,69.1952101049952,0.0405176412328121,619.708014944611,8.71251689450856,2.04693497238523
4.83061069073334,130.721670792932,79.3289398126826,0.0449710429342112,688.789688966544,10.4603636669151,4.80635856211842
5.16766736782708,156.550725784574,99.1852129842479,0.0183799920265346,517.498582645646,9.9478181807097,3.80232490209127
3.58546967021049,102.256087875848,74.2239285722884,0.0201704777261661,619.971319123732,7.22432205243776,2.18411989186424
4.18685234711527,150.313619849602,68.9306154586358,0.0204163858540302,741.790509527595,9.30675390915974,2.77619081405447
5.65925401065361,138.910748527845,56.0246781923195,0.0207259136836122,593.714398065929,10.7688151966395,4.10252789331094
4.17089034324572,192.991712012681,40.6705378691669,0.0434306657437409,664.919186784438,8.9566993461059,4.0928556414729
4.14566461060458,168.693119410176,65.2081772151337,0.041818223170485,533.025367761032,9.24292400458481,3.40934401838474
5.10540141593977,130.744177070312,87.1915837677453,0.0338261562775217,737.528987065332,12.0318242199445,3.42980724015775
6.02021219028515,181.109774646318,65.8925678787,0.0153739813945563,795.273110838961,11.8924459038504,4.2553345277398
4.51622165975909,141.737946208254,92.1932433310537,0.0383287351346798,679.192771808894,9.81781636684187,3.78417604361652
5.57307055544552,165.339406886554,60.7796771323938,0.0364930336678188,506.608506678269,11.6364875355604,4.63577570000256
3.95864403844744,107.685913068183,71.8350814816713,0.0201062347477047,778.6575816171,6.28202737122867,3.36235530287248
5.74205058836396,100.235385696486,79.3616297247817,0.0172141186591788,518.63436575377,12.5499023264312,3.09869726402296
5.4061721060593,166.247035077135,42.1369764971009,0.0196214428821827,411.374312098977,7.86803869875357,4.89224705946799
4.42602941149575,120.907091869816,74.1089600597082,0.0402353504572431,763.426923057471,10.1406890781279,3.34584555300201
5.60861306251297,110.427435896035,56.8568204756889,0.0443080273923263,593.343356598233,11.4191164565605,4.81055127079786
3.17245346258252,110.697859266835,78.6988481435289,0.0425913561738576,577.121936747779,4.94988795124494,2.34395586644387
5.19735049410701,128.035887471943,58.9106490697542,0.0218004978457197,725.746955491012,11.6088984163415,3.6502253994704
3.85113584965966,171.899110138739,83.5392315039044,0.0277408927091893,543.020348085814,9.0159264350792,2.59136402917511
3.54253079901489,137.115894481155,71.7457198122105,0.0325918806866518,666.191608480765,7.65340224048588,2.55771873386345
4.80467310175399,161.804838033417,60.3196798230376,0.0318681710496968,640.442290200474,9.2942943888468,4.0985021352874
5.85049988570923,195.151849966612,42.1810347739821,0.0186491429063698,554.974745928246,11.4594057227444,4.37979987489651
4.29700222094027,164.407851409187,82.639826944164,0.0232468056995572,509.4524060008,7.31200531221296,3.83222549054438
6.76010824105213,159.309046518383,86.5420434793191,0.0424574419247072,737.310768422547,13.3623634479243,6.97075970103591
3.87139486463891,152.015407155666,92.362720217589,0.0208279646248923,763.731927456643,6.96191486491137,3.40055419456048
5.79273295460232,178.614553906731,95.163929442416,0.0289287674346617,684.100798452356,10.3955409659584,5.1224378553785
3.45342830064303,158.736695610539,94.1460359019894,0.0293349553497927,726.326757165511,6.35146917147364,2.62853141505629
4.84376703213699,175.069356386255,56.3933749164215,0.0352053164724056,572.007858081789,8.96601659008211,4.57078503627125
4.45856971241694,149.933243792073,91.94552830776,0.0263425613429116,432.575814830708,6.97125596239829,4.06983545843442
3.77661986398683,128.857923039398,81.9003036808143,0.0393065259823893,493.493276699895,9.22451294229773,2.39019898468508
3.95180843350465,190.306549799237,61.8490591242819,0.0178918805162705,562.491155290348,8.6044737597646,2.50428432598613
4.76495563264057,177.655371143004,61.9983445682534,0.0173167468115978,649.742766828153,10.5305775624006,2.99838623816674
4.38575671672706,184.278263402363,41.8373152020137,0.0261441848700485,483.539255388801,11.0054079805401,2.58424917767481
6.39226202445086,168.674186984631,75.1168378976215,0.0171228618483632,732.026697753346,12.1084031805861,4.90705651855906
5.83760827192322,130.06477459901,91.1399911101232,0.026526662390357,573.352012012983,11.9576853002621,4.30285182968808
3.84341870709619,187.5131568388,56.9699249694373,0.0267682842424259,465.813779698522,8.14945332053862,2.89764175537722
3.906348833622,126.739885638961,66.9203329307972,0.0164916208645165,736.307599727019,5.0484415709278,3.49467403723747
3.79365793993548,118.555557614896,43.9136983296384,0.0311422200257916,730.964973330144,8.50327275759994,2.73654474554066
5.38022420355215,145.649612758665,63.6994222609857,0.0392662961722007,739.164716694009,10.8822243173125,4.5836325038995
5.95445277611092,109.450977442287,96.7538277446173,0.0312189640365334,562.89152679985,11.3420094094116,4.81062442497785
6.3405828322221,194.158602016694,68.6115642882272,0.0192813347292993,685.049304002913,11.8649281063587,4.89017337725207
4.55472236677443,180.695750988382,60.9704356402315,0.022432782485463,422.382983700744,8.35615032051014,3.56219096269865
5.51405102387871,190.114859741643,53.1174837852448,0.0229298130807284,430.730103395377,10.0486298134127,4.4097710532496
3.41284325892472,193.310498073172,40.8648103095867,0.038392349173553,575.985009746661,8.16361970166316,2.18288300108476
6.24381932811259,145.608272774103,96.2252615791462,0.0345563496452026,530.371016259022,10.9234698997723,5.81342117114582
3.20832320140841,121.42657786589,97.3359316286171,0.0424151372036154,739.63026579968,5.18354329966257,2.60426520369901
6.4270918864575,158.103833520146,61.2202177017717,0.0348717298030583,536.759243200844,11.0315426541351,6.20916303333327
6.18809040829724,197.716351505444,68.5411807637204,0.0317857144026868,505.580810399765,12.2812315167908,5.17747845375705
6.64426594015694,132.51688245734,98.3285760667183,0.0195135046344696,456.120126945389,13.5485544014558,5.12196831982492
5.97871159725059,191.495766473803,82.8345100933711,0.0302409475815247,541.95945488041,11.7392219883856,4.77884953544709
5.04312361703465,170.65164488542,93.5966173059872,0.0432239738482161,421.292841407113,10.4354434526225,4.21685629268936
3.97322325252523,186.452139201113,83.965770205835,0.0255934105009368,515.682093101201,7.9681895527794,3.19778373931496
6.1775871769666,166.45111009427,89.9982111237226,0.0197983373816242,524.859537084539,11.9755516808069,4.9740622435185
4.57978737905215,176.315970579341,94.0841799484895,0.0351596644452129,412.621906877253,9.62149133506084,3.62017440870932
3.84166073213682,168.203633370996,84.4531076833308,0.0246758694381708,701.406604182272,8.05584320240854,2.90628905619446
5.99748699069958,114.932227896935,69.8023052979858,0.0363565533818173,712.837912965998,12.2283013586227,4.95939362955094
5.01238736036322,117.398847254532,47.5425884338035,0.0199358138319417,758.697263651127,8.3749968293782,3.91632074948469
5.82270247719321,143.41106116583,91.9638648089584,0.043611858856022,664.718964902358,13.0297791987257,4.7150615813043
4.70056546816418,167.280934777356,76.3075809549903,0.0322050883325239,451.959087653919,7.40978210586763,4.6474003300281
5.07025198715567,183.571477064704,76.970999358789,0.0267301257679548,657.722406329734,10.7718644210071,3.88270844466056
3.31631777121422,131.822622465798,47.4511658287255,0.0226199992725546,506.000534910033,5.34031864857415,2.25258710923914
6.26276286753963,150.412716985606,74.381389109804,0.0312054927265986,619.715012025726,13.4248800270811,4.71836016081253
5.32866224675396,156.44850792967,77.9643760632987,0.0198763067909289,719.34795587556,9.18169009354991,4.31940913339688
4.96083299624633,100.526023573264,49.5148049259287,0.0280140698093174,792.540075788389,10.7387335534702,3.71141060468877
4.91688375742992,123.585084720836,87.3552709633871,0.0416182247203524,638.426158220721,10.4174844136908,3.85003167314519
6.60266453359122,157.438604367649,89.6913923623508,0.0362396729697865,618.886186713283,13.7195136231412,5.91141714502313
4.30854078321095,133.937699943345,98.6842923926246,0.0405304953837864,793.519703397434,8.44787322603678,4.18764450537053
5.10039469251712,195.604965543593,71.3832305696394,0.0182273924754901,423.930640022885,9.89283599423952,3.51326073575485
4.47526617401127,109.523767599601,69.0064127487427,0.0339143605687383,689.319436981071,10.3154524715521,3.18084779267184
3.88544183525486,186.383570301775,56.9581161380326,0.0356918553547461,488.671920722348,8.20177475521523,3.29047166670044
6.26140678206025,101.729924153083,40.8672059161635,0.0271261672298631,417.321744946862,11.8099120881578,4.96414508737889
6.1276098333825,191.946098067116,58.0654497473835,0.0322910207952457,793.625913672395,11.8713807764023,5.46967854521057
4.3956269532139,106.736852002845,64.6202053781512,0.0280826505001272,452.568482366948,7.12495774431408,3.78323959874342
6.75314266896849,184.039384212134,45.605518431691,0.021353923896826,739.985803052072,14.7234250370967,5.3996963498729
5.40870076482889,187.46812832852,53.5225769996537,0.0386240915755569,565.082599351203,13.3175073995877,3.64789802840679
3.87807547449252,182.070452290105,77.1299947100384,0.0316846889995779,677.000617492622,9.20916098135718,2.83785380277954
5.5484991430207,143.008328147589,56.8733741371506,0.0447274775686044,712.531843961252,11.1438882270882,5.21265284891784
4.8041352012684,130.037858155787,90.8386436904782,0.0376591820932173,734.811365203389,8.26141735902681,4.72085806427221
4.74851727106409,167.069771289728,53.3631260485157,0.0347198064205053,783.096029700543,11.0857030789829,3.6713461181253
4.92021952212993,195.614409437072,56.7617635871604,0.0443347504268222,670.009278543275,10.8497311958368,4.60465395695291
5.57986010152555,161.830940130567,56.2896930708289,0.0239848923563866,610.829388301328,10.7092945678514,4.3779004530214
4.64498158930162,111.609666544803,59.4113138911062,0.0403411727094168,773.548708975536,8.45034106030548,4.53606862245769
6.40959334445678,194.906849777192,89.7096717321116,0.0386729473379825,776.990063795005,12.282821764596,6.07496150214796
6.48314046830801,110.816212481374,46.5834097927362,0.0238932133452628,702.288074125143,10.9049213755424,5.96554098741643
5.89364550139943,111.936609489145,51.9897931079717,0.018182383935829,682.321751533066,9.89714685903524,5.07423372208088
6.39039913267889,118.206938401292,45.7959993266254,0.0205871171327082,541.633131758617,13.070490255268,4.79768080870558
5.67118510670769,185.532802332882,87.2989321198649,0.0245717041241499,467.396897576024,11.0355801494159,4.3329982269707
4.22913133080183,184.042844908705,62.1167591229507,0.0208003372211781,737.601094044236,7.74729406882501,3.53895124737079
5.72333003448874,186.087969199899,77.8424631333654,0.0206910065329498,703.244582475487,10.2080526071559,4.84058107582023
4.50055659183153,149.761477985363,64.4392605639111,0.0404167210734628,682.884867318938,9.72880848746032,4.05458702264155
4.15653019524899,133.281613092551,67.2808340464317,0.015783019568031,583.2184322542,6.49635436664594,3.52030519066365
5.06326761982792,199.978262484538,60.6640493494059,0.0240036560336917,711.531116077223,8.42942537889304,4.81899547129415
4.99180147029979,120.56990522706,40.7484468657673,0.0425575747360983,747.750379601145,9.44433862711654,4.6114314358001
3.3831260298491,174.895718345189,49.5617599465501,0.0186215387214468,551.996403229514,5.66270598655828,2.3610489630899
3.470345985958,138.888627777422,68.1745006344977,0.0375308047809519,679.225684012409,5.66351147188024,3.13056953114664
3.9932208548998,144.850259511059,53.6925223221786,0.015662172198628,563.315357333428,7.24663292718359,2.56264865639769
5.69155847392235,150.748877332128,86.0785485362996,0.0150416731796121,407.454600706081,11.2641528333019,3.14648831428846
6.05131797965096,111.754152020952,64.3698624891425,0.0299304573474811,613.96475201738,13.2426296929125,4.48436948187985
5.86110222495274,186.893375106894,68.5166693100782,0.0242447790479201,537.200160250506,11.6676793528768,4.70302300266236
6.87482032482528,156.360466728652,99.2526293518986,0.0417729669390431,485.897835138915,14.2474576032768,6.95846234183875
4.61070323120891,144.025578387148,85.1969938550299,0.0178561508502825,448.952150987332,9.13005745060294,3.33624317564032
6.3816653862554,166.799773125641,50.3476309638611,0.0352323122339639,645.332635650522,11.4109504232681,5.92563884463692
3.65064332643185,154.255878174084,69.1610449353953,0.0175763933324169,795.61791556515,6.23598629082889,2.91603263067922
3.47551230364053,113.758690375794,88.6527449711315,0.0309621462497616,571.318173031517,5.12736920798853,3.16783540420875
3.78742880351586,190.746094131811,56.8498923939356,0.0189784476036014,500.304021738731,5.93507827071611,3.21650158520872
5.19341142206782,140.404999122583,79.3409500344892,0.0219401626696202,710.183300066813,9.65610613151521,4.22570485557749
6.15811390013179,159.960995327779,84.9185841167374,0.0446012773794366,439.618768509269,13.3991591717256,5.51264969643336
5.24570389970233,116.453231173344,40.2519250462798,0.0386032109569709,442.577633450805,10.6552334011303,4.41810658146972
6.42472030922656,128.706029428494,46.6619978416343,0.0405438287566244,403.035095571562,10.0421249043826,6.50819179423937
3.63267889304427,188.050935327171,56.5292010728681,0.0283440197278757,489.110981290762,8.20230198650457,2.15390999805337
5.63422520419868,107.362124839218,58.4466362326461,0.0212045376063878,771.087167021194,10.6188729738535,4.4052700351629
3.8143694631632,198.71071764277,91.546489708971,0.0304155560055222,713.174688969852,6.38718807165299,3.84852225637503
3.66740098398822,170.842547281669,50.8609094106382,0.0394947802226689,649.37848183217,7.57207553608134,2.93392812023489
3.54012908992459,119.829641227953,92.9978943559905,0.0329412252438341,681.753070104318,4.30685694903355,3.71458516172275
4.41113350098535,179.77940054648,96.6313934793792,0.0389535443585342,718.496051228848,10.2583112265486,3.58199142708161
3.99575405996512,191.107704206345,72.3180463754716,0.0202748308585765,542.236997263778,6.42942486548357,3.483413021122
5.0000129375399,115.738064068997,55.0847519709662,0.0164357927421178,549.565534526844,7.27275747435006,4.31629718870733
6.2597247351608,138.179166314465,79.8520857012596,0.0191734280591076,469.530760211858,12.3516333961351,4.59291547705584
3.27251104831842,193.041427381472,98.2002827079424,0.0187019016373207,794.63206787656,5.81470497303626,2.10893082720061
5.39148554830045,120.281576019382,58.0354899319375,0.0189750225434913,406.946172556579,8.7936946995726,4.24862934241555
4.63352388762089,153.435976309855,46.1348405982378,0.0279911359910309,754.379203377249,9.39532262473237,3.72751852211111
5.13971499202687,131.347332068896,54.0978706223117,0.0150641329615181,643.609549977343,11.864718905781,2.40075465586742
3.593105044623,134.136419976851,60.8310548639935,0.0368482743530498,508.616357144071,8.28935629431438,2.4495620612521
3.44459756899223,173.269978347956,99.8468856457156,0.024976235791262,414.472696183106,5.8863993473384,2.38786901595658
4.31660319008547,178.755694650376,45.480362719396,0.0240514009068017,796.996095998426,10.7832490364148,2.93326760155909
5.22658849531412,133.943562183291,95.292494118099,0.0382440693453097,555.106574372858,7.86950775167746,5.33728245187044
6.73175944477378,165.927837303538,47.6025554172243,0.0330717306796141,527.23023470107,14.4672496269133,5.74548732521006
5.92012791219536,170.035691326673,90.6987089186278,0.017716206089123,709.176058693689,12.2039675243968,4.23012646555593
3.52018697781992,194.52923879867,57.6761200120808,0.0408230267896602,442.247216623198,8.00659488752062,2.82404583387551
6.59123144780162,179.77533401549,91.4718145959108,0.0243735381317136,478.999719863102,13.299999277569,5.57970172328156
4.60543735725409,101.902618162625,75.0947769319312,0.0184200312789246,499.135382436215,5.96595525536824,4.05881204797714
6.21227177234187,146.743830631765,62.558913751442,0.0447381759277852,504.657957031859,13.2499893209953,5.49316189653992
5.83348405237026,131.150141534546,93.7266732710904,0.0237384484824132,414.754761928387,11.7022063052795,3.96284490439624
6.8452690418431,172.977589772625,90.6118342052442,0.017771422769048,692.14954999905,13.7034326960195,6.33425760565341
4.60552513513799,140.112665647373,42.7982701702123,0.0407961559779341,769.718697072556,9.14463600020008,4.11518624966893
6.08395277776731,192.337725420535,89.8797313751017,0.040045425542688,764.741440811167,14.741486383557,4.59899794943728
5.78945111307635,104.912507473809,59.5120533902364,0.0166318135731099,767.561930392533,12.4877578989995,3.54279715057586
4.7946187726259,180.013286771756,49.3729096580272,0.0332721106570305,573.746019662905,8.98779692829893,4.06079880007513
5.6525144781355,143.84036200519,61.5787133707313,0.0319538363643838,546.309571557286,12.0968424517287,4.04029307952199
6.57989115479326,131.955518435489,61.2553648846624,0.0430321351335567,629.437282264892,13.2394479007027,6.23521376992057
6.46545533986641,168.43485306187,75.6541967676883,0.0310006897746531,438.923148912308,11.7363646272385,5.7540843459177
6.8566983961274,163.368556826975,85.7253341189335,0.0199240894595339,632.148771695489,13.4319764965427,6.39744413260071
5.75089881437869,157.938614593804,46.5591581385172,0.042208994732695,624.585567343948,12.7091642923983,4.58089768947575
3.96607962661023,160.815725361438,61.2667537644144,0.015099051037548,634.175843689441,8.11424751437587,2.09900505603909
5.50032020351612,123.536923734835,61.780296823163,0.0445766071344711,448.910184111407,11.2424592565874,4.96695133216572
3.73459484991982,178.543623033458,46.7352006537019,0.0224383767820056,571.183389026771,6.80281609367201,3.01162912600852
6.41264823185291,145.691665576652,76.3453927561728,0.028965680790113,604.493847874728,11.7070486314795,5.53257228536285
5.8759923743798,166.691774719099,62.662100568084,0.0444139426634524,538.445948444328,11.9489935952172,5.20424976266994
5.53399803079812,162.608525618885,74.0145460450349,0.0284707833438307,677.299798736406,9.89181449863642,5.17645444436988
3.58402197606711,111.004557168695,95.1441858184851,0.0163498126787814,513.673733949443,3.92363039520957,3.11996817977551
5.18499006059504,175.114621417325,44.8557836916193,0.0406544444177747,457.294546054307,11.7972483618292,3.9482961902902
6.50672805176551,174.47133999177,68.7218254432629,0.0432391591478067,590.705575936285,13.9386670592567,5.68973068241903
6.43531322872817,122.169643093529,77.0341918578225,0.0303026839776776,725.764211877801,14.3359540357298,4.48678547099122
4.65327683217951,163.681832216772,74.6486722502935,0.0339543830168846,664.092546485613,10.0549688356974,3.5163272939004
4.78928450823203,104.614918196278,92.6641754017217,0.0416476764886785,451.217964537448,10.1571818818414,3.87830516543079
4.69951967126692,172.000810419148,85.7672469711857,0.0373400936856403,500.310518716477,9.28536242331775,4.05831418793094
3.48055756112501,137.27102496369,72.1948482767961,0.0407212112325335,792.274559183037,6.4508354919793,3.32279623601705
5.34272197376528,173.059006143982,45.9005683960743,0.0258358068301743,620.622893095617,10.8953879762752,4.06337684273895
5.68092465743217,108.93149382957,66.7232592317069,0.0194503901291404,464.389769574854,10.9570396139262,3.84431919995003
3.88956852152137,189.31021184312,64.212684385689,0.0241298525847067,459.10664161053,7.27291629851029,3.27098610416898
4.8272201090778,141.514842928345,47.9889213687002,0.0298909277976234,792.849441673372,9.25828590966506,4.1613110517885
3.12898872087292,187.35005964613,46.8947887869388,0.042436772358738,677.788231819837,3.95143092806488,3.04462116961212
5.16696417770085,151.631966201701,41.2607240652799,0.0162594250884702,557.455479344208,7.55190801658553,4.49646107043165
5.89629014614416,144.787108837483,82.9510291234715,0.0354040961983097,411.678843835861,10.2376155350772,5.00225758128298
4.04470815960361,131.986375581743,45.8542389065853,0.020468406563354,465.723647102961,8.85788133650484,2.28173153461562
6.00976555663099,183.378756589286,74.5033133731419,0.0338358614401442,750.772453233692,11.4055339720456,5.5048567112141
3.82341294265415,118.349771994339,40.5009932117244,0.0231958332448073,704.931524644295,7.84994905415762,2.92842839157372
6.41183671558995,113.027531081639,47.6341862781037,0.0333675058954073,481.973278056377,13.4587425832549,5.34529429799704
3.35231860031268,136.734336862398,98.757590102054,0.0418121818903498,532.595778458078,7.10844584942487,2.61166120828474
6.68973927246079,194.57566057937,90.8798051715064,0.0296587678307977,631.744170097305,13.8849986669499,6.09209614321736
6.25694753263959,169.082080681799,76.3216730083137,0.0150267749946886,443.186862314042,10.9252292337313,4.33396274865016
5.5458183612345,142.044091180262,96.7203495451201,0.0385916005151902,757.187328212032,11.3637442065538,4.75550000935436
4.68492344726349,106.371691293559,81.8222410846035,0.0185951244079674,436.34526706397,6.41700448302534,4.18638007131104
6.10464373067758,156.581516178564,92.9844679506535,0.019980452815148,798.384323581294,11.7177005211676,4.7220072729155
3.89108390946219,193.732294233951,45.5129944691735,0.0300692658313885,404.902672955847,8.00432492205083,3.09675336227836
3.42802129602448,108.60331597286,51.7350110065315,0.0447148663700435,606.776424772107,8.9317436127098,2.23743893764123
4.61520391013978,174.897396160735,91.4160126306804,0.024648628559861,536.89597118893,10.6064841296365,3.09652512934831
4.62979574158884,109.455126958414,80.0015349636945,0.026652325613207,791.271628045125,9.33665952367167,3.57836501993503
4.30215102876026,168.958501530081,60.7165955275902,0.0434934720608488,452.015067484657,9.47601580647279,3.55509045799197
4.22290474771818,154.620966658677,79.7737811890819,0.0429264815697571,457.786991445405,9.19645737832883,3.83576781430079
6.32424893861586,190.388338523717,42.7516941731622,0.0311278106586527,628.440482795306,12.7872901080228,5.2691054977059
4.51133860517385,101.572772276241,87.9127021963678,0.0416264795758884,440.669130064049,8.17775459082351,4.05263151901593
4.6915799657706,130.306024842079,95.2335592207826,0.0228776291984327,435.416714790609,9.25971115570911,3.27533896441923
4.78342372119204,132.849052537372,45.4889993954435,0.0371497097187046,551.074994467538,12.3583956943051,3.0094324151135
